
ITEM: ATOMS
1 1 0.0 0.0 0.0
2 1 0.5 0.0 0.5 
3 1 0.0 0.5 0.5 
4 1 0.25 0.25 0.25
5 1 0.5 0.5 0.0
6 1 0.25 0.75 0.75 
7 1 0.75 0.25 0.75 
8 1 0.75 0.75 0.25
