ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.495733 0.737452 0.244629
28 1 0.369738 0.122694 0.377057
28 1 0.882291 0.133336 0.372804
28 1 0.134222 0.375558 0.377794
28 1 0.620574 0.367662 0.377402
28 1 0.364739 0.623627 0.365271
28 1 0.877251 0.623026 0.381763
28 1 0.133196 0.875094 0.374558
28 1 0.624803 0.867342 0.373068
28 1 1.00789 -0.00149282 0.496492
28 1 0.501388 1 0.499694
28 1 0.255657 0.245297 0.51551
28 1 0.751391 0.245331 0.490653
28 1 -0.000522876 0.493526 0.509982
28 1 0.493691 0.511356 0.489556
28 1 0.248431 0.74835 0.498973
28 1 0.748382 0.747428 0.497928
28 1 0.119478 0.119148 0.62684
28 1 0.632529 0.131562 0.624248
28 1 0.376872 0.386412 0.625934
28 1 0.86673 0.370073 0.619917
28 1 0.1216 0.622867 0.624348
28 1 0.619962 0.622341 0.621081
28 1 0.37291 0.875874 0.634653
28 1 0.881169 0.868777 0.621762
28 1 0.249896 0.00502209 0.751084
28 1 0.752695 0.995335 0.747548
28 1 -0.00358167 0.251774 0.75327
28 1 0.504255 0.257445 0.750281
28 1 0.249782 0.507415 0.756419
28 1 0.752036 0.498667 0.747365
28 1 0.997693 0.742257 0.752985
28 1 0.503091 0.750609 0.750743
28 1 0.378632 0.125779 0.871795
28 1 0.872397 0.124245 0.87647
28 1 0.122236 0.381628 0.872971
28 1 0.629506 0.379865 0.876104
28 1 0.382373 0.628741 0.874863
28 1 0.868962 0.627593 0.880761
