ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.629159 0.381895 0.380728
28.02 1 0.381864 0.62823 0.376156
28.02 1 0.876871 0.617652 0.377698
28.02 1 0.126268 0.879292 0.382751
28.02 1 0.628372 0.857392 0.367581
28.02 1 -0.00671684 0.00441345 0.50478
28.02 1 0.505113 -0.00863708 0.498839
28.02 1 0.251783 0.240557 0.48915
28.02 1 0.74902 0.252826 0.503436
28.02 1 4.38663e-05 0.500625 0.494277
28.02 1 0.503073 0.510678 0.50706
28.02 1 0.253137 0.742875 0.495777
28.02 1 0.748779 0.744841 0.504154
28.02 1 0.123809 0.128256 0.625988
28.02 1 0.629962 0.127759 0.623234
28.02 1 0.36973 0.376792 0.614159
28.02 1 0.872731 0.37853 0.629441
28.02 1 0.124435 0.629823 0.625212
28.02 1 0.625124 0.633752 0.63416
28.02 1 0.369141 0.870361 0.624135
28.02 1 0.868609 0.874143 0.62189
28.02 1 0.250087 0.00277574 0.74591
28.02 1 0.741417 -0.00873362 0.757154
28.02 1 -0.00546462 0.252388 0.754726
28.02 1 0.502156 0.253612 0.746514
28.02 1 0.252941 0.49349 0.745077
28.02 1 0.744115 0.499543 0.750394
28.02 1 -0.00618876 0.757178 0.748694
28.02 1 0.497067 0.754791 0.759146
28.02 1 0.374353 0.1257 0.880115
28.02 1 0.8774 0.12024 0.874181
28.02 1 0.124039 0.374923 0.879211
28.02 1 0.626093 0.370843 0.870691
28.02 1 0.377772 0.614015 0.872156
28.02 1 0.873163 0.629848 0.876322
