ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
216
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.75 0.25 0.916667
28.02 1 0.25 0.416667 0.916667
28.02 1 0.583333 0.416667 0.916667
28.02 1 0.916667 0.416667 0.916667
28.02 1 0.0833333 0.583333 0.916667
28.02 1 0.416667 0.583333 0.916667
28.02 1 0.75 0.583333 0.916667
28.02 1 0.25 0.75 0.916667
28.02 1 0.583333 0.75 0.916667
28.02 1 0.916667 0.75 0.916667
28.02 1 0.0833333 0.916667 0.916667
28.02 1 0.416667 0.916667 0.916667
28.02 1 0.75 0.916667 0.916667
ITEM: TIMESTEP
5000
ITEM: NUMBER OF ATOMS
216
ITEM: BOX BOUNDS pp pp pp
-3.3286269515889089e-02 1.6323286269515826e+01
-3.3286269515889089e-02 1.6323286269515826e+01
-3.3286269515889089e-02 1.6323286269515826e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.000772327 0.00109479 0.00317088
28.02 1 0.336543 0.00170082 -0.00442756
28.02 1 0.663799 0.00545468 0.00138324
28.02 1 0.165855 0.159659 0.000420356
28.02 1 0.507039 0.176539 0.00201994
28.02 1 0.825667 0.177868 -0.00682547
28.02 1 0.0011561 0.33909 0.0120151
28.02 1 0.329662 0.332211 -0.00723839
28.02 1 0.667757 0.331182 0.0140533
28.02 1 0.164085 0.503571 -0.00256546
28.02 1 0.497837 0.493072 -0.00404298
28.02 1 0.836036 0.503379 0.003687
28.02 1 -0.000238921 0.666858 -0.00232183
28.02 1 0.33774 0.66865 -0.00493226
28.02 1 0.665168 0.661209 -0.00499631
28.02 1 0.165415 0.837687 -0.00737649
28.02 1 0.498423 0.843539 -0.00358624
28.02 1 0.824114 0.838195 0.00162404
28.02 1 0.0825953 0.0819862 0.0881184
28.02 1 0.409623 0.087689 0.0832399
28.02 1 0.748764 0.0825245 0.0741213
28.02 1 0.25697 0.247034 0.0809396
28.02 1 0.579077 0.255938 0.0971617
28.02 1 0.909109 0.254522 0.0834453
28.02 1 0.0930908 0.414244 0.0912521
28.02 1 0.41441 0.421079 0.0854434
28.02 1 0.750424 0.422687 0.0823967
28.02 1 0.249244 0.584638 0.0794093
28.02 1 0.578567 0.577629 0.0758443
28.02 1 0.919916 0.58627 0.0874109
28.02 1 0.0765592 0.749988 0.0743096
28.02 1 0.421657 0.750889 0.0774913
28.02 1 0.747471 0.746344 0.0796279
28.02 1 0.253152 0.913955 0.0698123
28.02 1 0.58585 0.917364 0.0777999
28.02 1 0.911363 0.914864 0.0766813
28.02 1 0.174526 -0.00031505 0.165246
28.02 1 0.50276 0.00258947 0.170699
28.02 1 0.830803 -0.00275137 0.159578
28.02 1 -0.00307749 0.165606 0.160689
28.02 1 0.330846 0.163908 0.172706
28.02 1 0.668376 0.167769 0.169497
28.02 1 0.175148 0.323128 0.174861
28.02 1 0.49315 0.336671 0.175676
28.02 1 0.825619 0.337032 0.172885
28.02 1 0.0071197 0.49739 0.167875
28.02 1 0.329267 0.504319 0.172301
28.02 1 0.662284 0.501141 0.170383
28.02 1 0.165975 0.675138 0.165492
28.02 1 0.504907 0.664226 0.165816
28.02 1 0.835331 0.678396 0.175571
28.02 1 -0.00444474 0.831378 0.16138
28.02 1 0.334427 0.841517 0.16466
28.02 1 0.658714 0.823113 0.166068
28.02 1 0.252285 0.0780768 0.253665
28.02 1 0.579958 0.085414 0.249717
28.02 1 0.910616 0.0742744 0.241782
28.02 1 0.0754466 0.238317 0.244566
28.02 1 0.413217 0.251224 0.256177
28.02 1 0.744024 0.252699 0.253429
28.02 1 0.248878 0.420537 0.254222
28.02 1 0.581281 0.420308 0.248969
28.02 1 0.914361 0.413432 0.250915
28.02 1 0.08364 0.585816 0.248141
28.02 1 0.421939 0.586726 0.254576
28.02 1 0.748161 0.587701 0.254565
28.02 1 0.248855 0.75345 0.250452
28.02 1 0.578288 0.739993 0.252853
28.02 1 0.914211 0.755879 0.260326
28.02 1 0.0850938 0.917551 0.247849
28.02 1 0.420336 0.91604 0.247976
28.02 1 0.749398 0.912945 0.24662
28.02 1 -0.0010992 -0.00567502 0.336129
28.02 1 0.339963 -0.00580516 0.335446
28.02 1 0.658533 -0.00873926 0.332652
28.02 1 0.158725 0.16132 0.327031
28.02 1 0.502931 0.178519 0.33535
28.02 1 0.833901 0.166798 0.3251
28.02 1 -0.000471871 0.328358 0.330446
28.02 1 0.330518 0.347872 0.338735
28.02 1 0.659779 0.339501 0.339061
28.02 1 0.164107 0.503288 0.338757
28.02 1 0.506283 0.497657 0.338961
28.02 1 0.838449 0.504084 0.337886
28.02 1 0.00308941 0.66906 0.333402
28.02 1 0.331036 0.666277 0.331308
28.02 1 0.673037 0.667803 0.338201
28.02 1 0.166352 0.841489 0.328498
28.02 1 0.495546 0.82267 0.333202
28.02 1 0.829406 0.842882 0.333501
28.02 1 0.0824764 0.0783578 0.417761
28.02 1 0.421823 0.0852249 0.417739
28.02 1 0.753081 0.0788588 0.410971
28.02 1 0.245044 0.249896 0.402844
28.02 1 0.575787 0.25465 0.420856
28.02 1 0.918246 0.241197 0.410133
28.02 1 0.0821321 0.410316 0.418351
28.02 1 0.415195 0.42463 0.422952
28.02 1 0.754546 0.421672 0.416832
28.02 1 0.247388 0.591635 0.420085
28.02 1 0.593048 0.588424 0.419548
28.02 1 0.917071 0.587476 0.417253
28.02 1 0.0808227 0.753511 0.417947
28.02 1 0.41175 0.747305 0.420664
28.02 1 0.755819 0.747353 0.418709
28.02 1 0.246174 0.920462 0.419444
28.02 1 0.577659 0.90505 0.409858
28.02 1 0.910067 0.912499 0.413988
28.02 1 0.16403 -0.000856386 0.509009
28.02 1 0.506909 -0.00211054 0.503155
28.02 1 0.833653 -0.00172225 0.498883
28.02 1 0.00205477 0.159443 0.508301
28.02 1 0.327535 0.160374 0.492198
28.02 1 0.673109 0.169541 0.49325
28.02 1 0.169942 0.322843 0.498431
28.02 1 0.490303 0.337407 0.498255
28.02 1 0.842595 0.338267 0.492901
28.02 1 0.0045879 0.499024 0.493176
28.02 1 0.329149 0.503209 0.505397
28.02 1 0.671124 0.503949 0.499115
